0.621129	-0.4335295	-0.4312138	-0.55797404	-0.1509908	-0.24355741	0.096579075	-0.56911165	-0.05402479	0.16222277	0.50190866	-0.038349435	-0.38240388	-0.09321495	0.3261137	-0.55510974
0.009773471	0.13661127	-0.13252343	-0.018930178	-0.067954734	-6.666165e-05	0.11197572	-0.21806203	-0.26837826	0.2045604	-0.07269832	-0.08323206	0.00021464807	-0.0347305	0.18144087	-0.054267447
0.073318884	0.252813	-0.32587916	-0.065682516	-0.3129885	0.24106176	0.32324985	-0.398035	0.13144626	0.39712003	0.01688525	0.0042461683	-0.47562036	-0.25531748	0.24260399	-0.10244548
-0.73178846	0.8087248	0.48766845	0.5998142	0.18745779	0.6588113	-0.60375047	0.55356896	-0.7472453	-0.49424547	0.014318262	0.46162865	0.682478	0.07840746	-0.55322814	0.76856166
-0.530523	0.57798284	0.1942676	0.590911	-0.019345488	0.62227106	-0.53815496	0.2442316	-0.6794915	-0.19835941	0.27835095	0.4767635	0.5235296	-0.091010176	-0.46513793	0.4936403
-0.1354406	0.53993154	0.60524166	-0.4392794	0.4934569	-0.51365733	0.5619804	0.6012939	0.40044704	-0.43334764	-0.59679073	-0.4810548	-0.49913183	0.42417464	0.43859798	0.45038235
0.6914245	-0.29418704	-0.27641016	-0.40013745	-0.20024544	-0.19669057	0.40055406	-0.6225119	0.13707162	0.3620692	0.23028472	-0.16476217	-0.38628283	-0.17153195	0.43459946	-0.6867546
0.63726395	-0.61557555	-0.28033492	-0.6003717	0.21518168	-0.42471918	-0.4608233	-0.46859288	-0.49136358	-0.45130846	0.5825265	-0.1321873	-0.16309042	0.3634812	0.20168985	-0.5649051
0.41462415	-0.3917275	0.08722958	-0.479336	0.20068228	-0.4328035	0.07769139	-0.1832569	-0.10365854	-0.10550883	0.032606795	-0.3138704	-0.081333056	0.1925304	0.31169662	-0.40371326
0.46130583	0.054915603	-0.014297343	-0.25336218	-0.18300144	0.00730008	0.47094452	-0.42083138	0.0024425657	0.29046544	-0.14778282	-0.26746765	-0.1485971	-0.15509754	0.45252466	-0.43625793
0.73055285	0.31720275	-0.23592414	-0.5867329	-0.43860966	-0.09558349	0.81672627	-0.7937398	0.5750427	0.72820973	-0.53967404	-0.70871234	-0.614342	-0.4969846	0.66975087	-0.77484065
-0.04692612	0.07479761	-0.17298822	-0.027336668	-0.19658192	0.12134181	-0.019441258	-0.22191663	-0.12699595	0.16060479	0.1492824	0.15354484	-0.2676355	-0.07827418	-0.009827403	0.1240815
-0.19989568	0.27068314	-0.40506616	0.25797158	-0.33894622	0.35031447	-0.007097038	-0.40312442	-0.21243703	0.33313075	0.29697782	0.2574577	-0.0997328	-0.35077807	-0.08603437	0.072001986
0.14313218	0.16873352	0.058054436	-0.075608425	-0.027591145	-0.04623605	0.2924126	-0.16614445	-0.1427082	0.2453524	-0.15181877	-0.16274802	-0.02982958	-0.091618076	0.3406193	-0.092846885
-0.5039437	0.86696476	0.67540133	0.10252161	0.6236864	-0.13079715	-0.0076094745	0.78876793	-0.31480685	-0.5870155	-0.61478764	-0.41088223	0.31730807	0.5055962	0.053040344	0.7560233
-0.008480338	-0.08969755	-0.013264697	-0.08545386	0.0011172974	-0.024528211	-0.19584543	0.03759595	-0.065291196	-0.08271295	0.075309254	0.011375292	-0.09208804	0.09060966	-0.08190842	-0.046895403
0.4613595	-0.4103848	-0.10556806	-0.49475625	0.25485986	-0.39105904	-0.040484935	-0.28668213	-0.10556635	-0.1644535	0.12459393	-0.124747865	-0.21263833	0.28100702	0.21895987	-0.40762237
0.122006275	0.059587546	-0.08996731	-0.2748065	0.032483663	-0.11339027	0.26058945	-0.13287552	0.051053043	0.08633944	-0.17665406	-0.16538276	-0.39234337	0.038219206	0.27997378	-0.036701396
0.107716165	-0.10781697	0.5786291	-0.4666894	0.56833655	-0.60065514	0.15688382	0.37321627	-0.040539637	-0.53780234	-0.32154807	-0.54996544	-0.05407542	0.5898052	0.37429228	-0.051082443
-0.33684087	0.052326474	-0.05627324	0.16934493	-0.07356816	0.18099105	-0.38907066	0.035543248	-0.5779449	-0.123810865	0.3380736	0.23477542	0.30031422	-0.07014338	-0.20899303	0.23976915
0.5093202	-0.5703572	0.21251155	-0.6705007	0.5235588	-0.5689595	-0.35360944	-0.09422456	-0.39327028	-0.6091233	0.23586755	-0.3043665	0.10212535	0.4887082	0.26168725	-0.43336976
0.081655614	-0.18504182	0.31783736	-0.23232847	0.40981662	-0.33453333	-0.15326168	0.16706827	-0.37937984	-0.33811587	-0.054070316	-0.3821626	0.262038	0.3429487	0.16373408	-0.16787335
0.5019163	-0.19473681	0.18649635	-0.6087073	0.3585104	-0.4493235	0.33970338	-0.00943912	0.2919686	-0.23434791	-0.20904808	-0.38709444	-0.6125578	0.3937794	0.4073077	-0.20431326
0.48716968	-0.4844648	0.18603961	-0.5405465	0.48665595	-0.54756224	-0.26997918	-0.083218515	-0.29109535	-0.5564332	0.2015676	-0.31053728	0.069905214	0.43772423	0.1810998	-0.42393312
0.5827131	0.36827737	-0.4004996	-0.32260606	-0.52192837	0.122425176	0.74129045	-0.6141992	0.55639225	0.6272199	-0.15612657	-0.33731142	-0.669089	-0.48635754	0.54817003	-0.5937761
-0.72312504	0.96105194	0.05215837	0.32282913	-0.1228982	0.30380216	-0.046323325	0.34540996	-0.21839997	-0.006556333	-0.15990704	0.116379075	-0.004772129	0.0028792468	-0.10203723	0.7961069
-0.09103935	0.5449045	0.34577394	-0.34405446	0.3212293	-0.39279747	0.6023738	0.32188678	0.5657269	-0.1059358	-0.45750389	-0.36641696	-0.63654566	0.29763207	0.3218234	0.37865648
-0.038593434	-0.012695366	0.20312695	-0.12896328	0.20199503	-0.11409745	0.023175098	0.23922296	-0.13835144	-0.25803283	-0.12908953	-0.17905149	-0.07092014	0.19200839	0.062211376	0.13088551
-0.08999726	0.20849402	0.09290228	-0.11995077	0.08008415	-0.10479751	0.17397715	0.19065863	0.026063396	-0.07060493	-0.16143066	-0.16258109	-0.25263068	0.07641957	0.19113582	0.25935978
-0.60452724	0.626537	0.49472076	0.5024771	0.32950345	0.45976454	-0.53942776	0.54254985	-0.66929	-0.53475463	-0.07341044	0.21282856	0.60923594	0.29861215	-0.45789075	0.69929624
0.07041179	-0.008635909	0.47639337	-0.40757698	0.5053337	-0.4774776	0.16713372	0.31792083	-0.01996274	-0.46349648	-0.34366557	-0.47437498	-0.042511687	0.4975731	0.304522	0.06381203
-0.1802645	0.289992	-0.17276028	0.06388938	-0.1705437	0.13156341	0.17989658	-0.090548515	0.045759957	0.17212543	-0.067813195	0.13183835	-0.3304799	-0.112207204	0.07294114	0.17021203
-0.026010783	-0.0631624	0.22204797	-0.21334729	0.27049556	-0.20647448	-0.0198308	0.1094181	-0.32339013	-0.25558197	-0.08645835	-0.2573412	0.124987386	0.3113397	0.16733646	0.05516922
-0.46781388	0.142443	0.15459211	0.37119168	0.19804196	0.24328864	-0.4480505	0.3737791	-0.62096256	-0.33487654	0.01650498	0.11393572	0.45613423	0.19009902	-0.27322993	0.40985078
-0.53911114	0.25792772	-0.4197011	0.5471693	-0.43531755	0.5402905	-0.58410203	-0.031546295	-0.329596	0.21399814	0.6315157	0.533835	-0.17345153	-0.45575225	-0.54298407	0.5479762
-0.2039865	0.51468605	0.5104719	-0.43637025	0.4115209	-0.50916815	0.607138	0.5382821	0.52023935	-0.34853613	-0.53430206	-0.45352465	-0.5514418	0.42099902	0.43779865	0.4380515
-0.7417485	0.75431013	0.3553129	0.6735045	0.054519333	0.55889475	-0.61774194	0.67023814	-0.68627465	-0.58049315	0.038832124	0.30578282	0.7284018	0.030676136	-0.5254561	0.8158799
-0.4333562	0.796833	0.20187561	0.42317802	-0.017389819	0.46757782	-0.08087016	0.014830331	-0.5229811	0.10343144	-0.1411292	0.05107031	0.4066879	-0.16769047	-0.052294865	0.29833576
-0.06326277	0.02704976	-0.09144607	-0.026710067	-0.075087145	0.020820472	0.054124705	0.017540842	-0.12846956	0.05301505	0.0025362466	0.059350416	-0.13303384	0.007148094	0.06809628	0.0070858025
0.1832051	-0.17848079	0.15042317	-0.19814084	0.13874657	-0.15673634	0.06510489	-0.09696791	-0.3927795	-0.054604195	-0.063604645	-0.19866239	0.2023395	0.14728525	0.258942	-0.19762658
0.21008019	-0.13596202	-0.029921368	-0.278762	0.040044002	-0.19100903	0.2774773	-0.26651648	-0.122705884	0.1457897	-0.15204664	-0.29817447	-0.1826927	0.07145665	0.267168	-0.26931152
0.7472092	-0.5330564	-0.32902262	-0.6709337	-0.034853566	-0.3776981	0.106836565	-0.5392886	-0.017748281	0.11594879	0.5054763	-0.3216081	-0.21929793	-0.01659355	0.4603316	-0.7008551
0.059103116	-0.04344206	-0.40872595	0.07916688	-0.35275343	0.216435	0.086539246	-0.4647832	-0.21484368	0.43581697	0.3558132	0.21477033	-0.22199339	-0.36213514	-0.0129909385	-0.07707896
0.47758734	-0.50574577	-0.4577479	-0.3791547	-0.23347895	-0.02497062	-0.23308723	-0.5878926	-0.32192427	0.14245039	0.60202235	0.20589297	-0.19803305	-0.1836165	0.067372136	-0.52580404
0.28427035	-0.40703338	-0.22819294	-0.22852816	-0.036316555	-0.13943428	-0.3107017	-0.30237317	-0.33364013	-0.12962842	0.44020554	0.1498725	-0.06466014	0.115499906	-0.00058503356	-0.2805216
-0.111780085	0.5828237	-0.096015945	-0.24760497	-0.13641308	0.015208451	0.46960226	-0.10583334	0.41531006	0.29689777	-0.28605103	-0.15618795	-0.63232625	-0.038641267	0.34851167	0.17074147
-0.019654542	0.26361796	0.64255184	-0.5599697	0.62888896	-0.63896734	0.5758209	0.56434906	0.4144225	-0.47591373	-0.59944713	-0.6778688	-0.4482289	0.57736117	0.58051294	0.27633733
-0.06852007	-0.22619116	0.026174257	-0.14708184	0.20000538	-0.10321783	-0.37864107	0.010042244	-0.5277617	-0.38966793	0.19690363	0.01403073	0.35531297	0.23723544	-0.009147816	-0.056227334
-0.72604585	0.56041914	0.38207301	0.62578195	0.20409508	0.6264017	-0.6981065	0.6095905	-0.79481065	-0.61452097	0.21992013	0.46334097	0.69108987	0.10134431	-0.52812743	0.7641126
0.1390165	0.0824807	0.39043245	-0.45811415	0.51328135	-0.505977	0.2948104	0.43574277	0.35037136	-0.4695168	-0.40304765	-0.40904304	-0.2970571	0.44751143	0.37618178	0.107874006
-0.3142037	0.49324304	-0.013435241	-0.0006564674	-0.06510014	0.05822619	0.22738792	0.17602214	0.37682834	0.093803346	-0.10161367	-0.0014668908	-0.50319517	-0.017071458	0.030208636	0.49699536
0.77029943	0.41307017	-0.23569298	-0.6805676	-0.36683422	-0.14524035	0.71874094	-0.622406	0.6504532	0.5778101	-0.58938277	-0.6984632	-0.5808359	-0.36902967	0.72419274	-0.61758804
0.31129363	-0.3426903	0.13837813	-0.45766363	0.34475648	-0.42487767	-0.281497	0.055154882	-0.21279956	-0.5294405	0.14403738	-0.17574607	-0.0075498507	0.40553734	0.11908915	-0.23539384
-0.036244374	0.09719787	-0.30117804	0.008016262	-0.1822165	0.117670216	0.15542401	-0.24865548	0.18100104	0.19891323	0.16120386	0.096784435	-0.43551636	-0.10287414	-0.03451356	-0.046313427
0.2052529	0.065675475	-0.3804051	-0.105551235	-0.27099565	0.18512589	0.3347635	-0.47159573	0.36244407	0.38490808	0.1181177	0.08194844	-0.64953125	-0.3022844	0.16223444	-0.05578812
0.18422803	-0.42291474	-0.22117452	-0.23476231	0.046367634	-0.123448744	-0.3958431	-0.15186283	-0.4360051	-0.24779579	0.38774794	0.11776491	0.052346073	0.08360455	-0.031289913	-0.17043209
-0.010621655	0.12913163	0.021051332	-0.22565794	0.039918892	-0.12976876	0.2275136	-0.026407067	0.07482091	0.04555335	-0.23291832	-0.20636496	-0.30056983	0.13541661	0.18014134	0.104738235
-0.4263394	0.49108812	-0.44070536	0.32363567	-0.48762438	0.47581396	-0.108468466	-0.34089595	-0.008794177	0.45781773	0.31756374	0.3773038	-0.46161512	-0.37580588	-0.2420861	0.32403782
0.35658973	-0.31621537	-0.36314586	-0.29620692	-0.23530355	-0.020643996	-0.069354385	-0.46681508	-0.3057426	0.21227753	0.38945654	0.07729442	-0.2122287	-0.13362533	0.09085044	-0.38304946
0.1602602	0.73239994	-0.13454896	-0.17684653	-0.18973853	0.05267791	0.63730997	-0.40353963	0.58088326	0.5481771	-0.2633398	-0.20051257	-0.71144193	-0.15221067	0.37075353	-0.11566172
0.6495949	-0.7200309	-0.44399437	-0.6617317	0.23144118	-0.48059297	-0.6677003	-0.48196822	-0.628232	-0.5128198	0.7410976	0.013134578	-0.21224833	0.46144465	0.1103738	-0.65554076
-0.17912377	0.562084	0.5696327	-0.21930942	0.43205628	-0.36775708	0.41818154	0.47406432	0.184184	-0.24491599	-0.5984717	-0.413234	-0.28384888	0.42022136	0.33168086	0.4299675
-0.23366275	0.22998819	-0.15090823	0.10186847	-0.20047785	0.23505683	0.008810034	-0.12824835	-0.16253285	0.16377856	0.06662418	0.095555626	-0.11730433	-0.17831486	-0.009374681	0.2515837
0.09500813	-0.17922138	-0.51927	0.034274895	-0.39105958	0.16313921	-0.123697065	-0.49987215	-0.21128614	0.30647448	0.44884542	0.29589155	-0.32157922	-0.28468633	-0.13446404	-0.18125564
0.33825925	-0.41991988	0.053971414	-0.33808506	0.30733028	-0.37886998	-0.38898546	0.02745904	-0.3051549	-0.41637236	0.28729033	-0.118187495	0.15115966	0.37764013	0.076283336	-0.36685428
-0.17825724	0.20806861	0.37697747	0.0049544945	0.28930926	-0.04985477	-0.10350256	0.16945459	-0.43493557	-0.20504689	-0.30158186	-0.27320573	0.36157474	0.22825569	0.12968256	0.19381768
0.28308013	-0.09927274	-0.6968184	0.11480566	-0.6059229	0.38557357	0.23834133	-0.8111814	0.046499915	0.7198305	0.58379805	0.39380452	-0.65012175	-0.6608615	0.046052527	-0.345634
-0.40878922	0.46982607	0.04326482	0.37576628	-0.05525868	0.38186258	-0.3496358	0.38106918	-0.44959983	-0.17873193	0.1826692	0.3494871	0.399195	-0.09434528	-0.3329955	0.46512082
-0.55588436	0.29032618	0.34248972	0.454343	0.19435135	0.4819292	-0.6310713	0.42887935	-0.6695858	-0.45394245	0.24521811	0.46223485	0.57261735	0.09223396	-0.5092826	0.48541868
-0.7407636	0.5760208	-0.5262305	0.4703479	-0.5371509	0.5584421	-0.40639812	-0.12024253	-0.06239441	0.39683184	0.4509638	0.558146	-0.4582591	-0.4294693	-0.41272488	0.66448605
-0.25844106	0.5580213	-0.42878094	0.32617173	-0.44498667	0.35091248	0.098964386	-0.47308066	-0.08235719	0.5475669	0.22497319	0.24985771	-0.464033	-0.4188426	-0.110435076	0.17474474
-0.2731522	0.017151754	-0.01888568	-0.08128736	-0.014051448	0.018970884	-0.15161702	0.17195526	-0.118442304	-0.20155106	0.05921575	0.11495445	-0.12557192	0.05571934	-0.016206464	0.27956378
0.7804744	-0.8023153	-0.6067468	-0.7916354	0.22402701	-0.55861944	-0.86440796	-0.6656328	-0.90162075	-0.5608818	0.9243125	0.22285369	-0.015148126	0.50116044	0.02266702	-0.75996965
0.36874676	-0.10186128	0.014932922	-0.38034138	0.060644746	-0.2746636	0.28206924	-0.24072242	0.15259463	0.08412668	-0.08249749	-0.24863903	-0.37451607	0.159788	0.470797	-0.2605262
-0.20775585	-0.16797064	-0.054214776	0.051166855	-0.029702911	0.07648749	-0.39385164	0.06240848	-0.56569207	-0.22295997	0.29482886	0.14346941	0.24413374	0.058434173	-0.19658247	0.18156496
-0.4382581	0.12357425	-0.56624615	0.49798077	-0.47881922	0.47685236	-0.6159475	-0.4575106	-0.16396639	0.4183818	0.63628817	0.52611697	-0.41144252	-0.48613048	-0.56281316	0.3823813
0.6859179	0.3674437	-0.33769447	-0.5067996	-0.4116194	-0.092939556	0.6928016	-0.6439314	0.6949022	0.5939107	-0.43596762	-0.5404646	-0.63055295	-0.39273202	0.63910663	-0.6744683
-0.32694218	0.2246427	-0.02389277	0.060605317	-0.032315742	0.07508785	-0.028858623	0.17712069	-0.07461233	-0.0016912618	0.0070096995	0.109017454	-0.17581919	-0.01566106	-0.046485092	0.31432533
0.5405277	-0.24720569	0.24489787	-0.5269373	0.29622948	-0.5440842	0.326092	-0.30871415	0.11972244	4.2933105e-05	-0.1188418	-0.55393755	-0.14110936	0.32068002	0.5822826	-0.43016702
-0.1648667	0.26889712	-0.06854919	0.04865757	-0.075541176	0.09383415	0.13457406	-0.06944209	-0.10794708	0.20701922	-0.059274815	0.012053213	0.009058439	-0.15984496	0.031438176	0.07344453
0.08497135	-0.16014268	-0.19994439	-0.13236992	-0.16288298	0.0032346894	-0.023842935	-0.23900229	-0.07106331	0.02524833	0.24615194	0.13405049	-0.3275955	-0.10875129	0.0047253515	-0.06808148
-0.00029138275	0.12608734	0.3002148	-0.24195927	0.2713847	-0.30900228	0.13669658	0.27914295	0.05687323	-0.22349057	-0.26943257	-0.29485708	-0.109071776	0.27181113	0.21464692	0.14240114
-0.1417464	0.017023522	-0.15750706	0.19282763	-0.15700988	0.2789048	-0.23866355	-0.12524228	-0.4148968	0.1281987	0.30892706	0.22638287	0.18149847	-0.2214972	-0.13723965	0.077411294
-0.32450554	0.16943736	0.23347627	0.099794395	0.18102407	-0.032869525	-0.2200195	0.258773	-0.4561179	-0.21971704	-0.1354171	-0.120428815	0.36267504	0.23416111	-0.0030074143	0.24589914
-0.16284156	0.14711553	0.052999977	-0.03360338	0.035378773	0.0035245395	0.10288306	0.16315618	-0.12822431	-0.0333858	-0.14582153	-0.034005538	-0.14821437	0.108621225	0.115423724	0.26129857
0.17059554	0.123328164	-0.20638384	0.03427285	-0.35743126	0.21146852	0.27972543	-0.48432878	-0.17922679	0.44925824	0.19430487	-0.014259696	-0.04534131	-0.36806163	0.25389045	-0.36247137
-0.7418223	0.6785351	0.59174365	0.46949816	0.47860703	0.22855386	-0.67160887	0.6267818	-0.63759315	-0.58111525	-0.27986246	0.0006000328	0.6246382	0.42366406	-0.41894293	0.7269614
0.10082419	0.09395459	-0.25728288	0.05372101	-0.23826323	0.23082247	0.1348572	-0.27479398	-0.16734484	0.33015555	0.18093924	0.17066167	-0.16789253	-0.24323057	0.09001419	-0.0521702
-0.42318857	0.07451625	0.38683176	0.1779751	0.37995297	0.019053493	-0.40117446	0.46108916	-0.54049116	-0.5513774	-0.027931098	-0.082082696	0.4649845	0.39724803	-0.14788021	0.34502578
-0.27481174	0.4909649	0.27734607	0.31199038	0.16102265	0.24335085	-0.19071105	0.1553633	-0.42049223	-0.036836896	-0.20902286	-0.11260586	0.46139193	-0.0017226527	-0.09531458	0.15533066
-0.44569916	0.10349976	-0.31329384	0.22502567	-0.21463627	0.37915438	-0.32041922	-0.006294071	-0.121971965	-0.003826193	0.30163	0.38742158	-0.18059506	-0.16935678	-0.3341932	0.3849398
-0.25148597	0.26838925	0.19629085	0.15857589	0.07107107	0.037475027	-0.05640546	0.1312735	-0.25991523	-0.08416529	-0.19961412	-0.13086239	0.12183512	0.027051842	0.04435957	0.21603203
-0.07262267	-0.09815686	-0.293872	0.11190695	-0.20958817	0.20576459	-0.26634187	-0.19355214	-0.25108245	0.048443686	0.27303997	0.30657136	-0.17129295	-0.14744735	-0.15359041	0.11800985
0.1791241	-0.20355645	0.37309405	-0.43678686	0.5088931	-0.468831	-0.060371194	0.1959162	-0.25371835	-0.53988034	-0.22390871	-0.445888	0.14619443	0.5193468	0.32996577	-0.14722529
-0.041373063	-0.2372448	0.28138527	-0.14521565	0.3575479	-0.24658966	-0.3433596	0.23093617	-0.47335202	-0.4627844	0.0012662678	-0.19621506	0.34384704	0.43845692	0.012692098	-0.043441232
-0.59012216	0.104182005	0.31879878	0.44919756	0.36846304	0.32264188	-0.78346014	0.56194323	-0.78884554	-0.6575113	0.28687093	0.30274308	0.7448636	0.24303819	-0.5182476	0.49541748
0.24203129	-0.045331333	0.1538336	-0.20593247	0.062730215	-0.13732389	0.22825067	-0.2863895	-0.19199246	0.09050211	-0.11146685	-0.3466806	0.07349258	-0.025067583	0.32467154	-0.28129488
-0.32926023	0.3337904	-0.64111584	0.45025367	-0.61594427	0.59587127	-0.28818485	-0.63676375	-0.010033463	0.5886499	0.65056974	0.59948504	-0.5520042	-0.5975973	-0.4462507	0.20895208
0.26298517	0.67516595	-0.055857617	-0.011216522	-0.3795505	0.26726332	0.442192	-0.4618448	-0.12484337	0.4510401	-0.2896771	-0.39221582	0.046554197	-0.4239811	0.47168836	-0.35854572
0.26588184	-0.026400564	0.25270033	-0.48685184	0.34317762	-0.44577995	0.33839008	0.23505175	0.4099504	-0.2663807	-0.3814291	-0.43200684	-0.5231206	0.40775773	0.42135388	-0.04054921
-0.56555885	0.3630803	-0.617835	0.62859136	-0.52483076	0.55970407	-0.71758944	-0.42539307	-0.36372873	0.45105228	0.6894596	0.6715363	-0.21934351	-0.511906	-0.6124612	0.50147456
-0.5356433	0.5581758	0.32896549	0.37263364	0.20057294	0.40534756	-0.39507666	0.40083423	-0.44288868	-0.37851518	-0.068413444	0.18915017	0.394765	0.17747374	-0.2450544	0.55102557
-0.13687816	0.10089325	0.26237407	-0.029553268	0.26009703	-0.17999361	0.007975293	0.25589183	-0.27939463	-0.21478729	-0.23562597	-0.2326357	0.15069827	0.25419918	0.10040993	0.13715029
0.44408062	-0.07526446	-0.3430913	-0.28359327	-0.3000551	-0.01746794	0.5154313	-0.5843552	0.21431571	0.43809527	0.044801343	-0.12073665	-0.56565976	-0.27590808	0.36679408	-0.3619131
0.1634668	0.17495474	0.22920938	-0.084964424	-0.036731955	-0.008212795	0.34303245	-0.26103026	-0.21733873	0.24775243	-0.34034625	-0.47126192	0.16909753	-0.08790789	0.4231497	-0.32131976
0.20597076	-0.09626446	0.09358784	-0.26606438	0.047557212	-0.20073654	0.13986173	-0.15422717	-0.03934683	0.002767178	0.04042926	-0.25198758	-0.040969867	0.04348913	0.32835683	-0.20637088
-0.38568214	0.69675875	0.7631702	-0.33467266	0.64411956	-0.58783036	0.49526018	0.75700706	0.17303106	-0.61624163	-0.6972683	-0.5824126	-0.14965592	0.6109491	0.43354267	0.5891873
0.47597346	-0.1444289	0.04817926	-0.5559324	0.13955875	-0.40287405	0.45556667	-0.29356208	0.2010133	0.106842265	-0.19455934	-0.4387064	-0.520339	0.12789163	0.5476145	-0.39495143
-0.12098648	-0.14137493	0.33220738	-0.16548343	0.37071887	-0.23718141	-0.17719969	0.3461335	-0.38636118	-0.43844718	-0.16327648	-0.26413396	0.2421549	0.35714546	0.021540394	0.052845582
-0.026435591	0.21784747	-0.13279474	-0.14400037	-0.12446162	-0.006908913	0.37524766	-0.18078811	0.2532326	0.28263667	-0.0924177	-0.051594052	-0.59117466	-0.09271564	0.21002573	0.12283233
-0.37655348	0.5192267	0.026085485	0.27307612	-0.0729047	0.19022202	-0.04676293	0.010358706	-0.38163117	0.14304456	-0.111406736	-0.032556314	0.19319448	-0.08998153	0.02637704	0.2543985
-0.33875906	0.4736405	-0.50183296	0.3743842	-0.5598248	0.5088998	-0.018647052	-0.38805097	-0.24306475	0.46514532	0.42742008	0.42463362	-0.24515189	-0.5078672	-0.1903748	0.17088883
-0.65961725	0.26254472	-0.50565046	0.61289895	-0.50330406	0.58692837	-0.89163566	-0.18340448	-0.5357738	0.28934216	0.7628906	0.6447288	-0.13732533	-0.48528832	-0.70941037	0.5409298
0.07035062	0.4753342	-0.069028445	-0.23698707	-0.17601141	-0.06650508	0.64346004	-0.23882559	0.28188083	0.31323	-0.41672105	-0.24998146	-0.4702563	-0.11066288	0.41048005	-0.03195068
-0.08082947	0.2635952	-0.1428154	0.004124863	-0.19200802	0.16698477	0.15681143	-0.1995259	-0.023619862	0.22265397	0.027960192	0.011217901	-0.23958746	-0.1734912	0.12357364	0.10687969
-0.11067087	0.11760519	0.06753806	-0.21671197	0.11962169	-0.09333988	0.0725489	0.1659653	0.06901036	-0.10142201	-0.123957984	-0.062218804	-0.30702314	0.16784382	0.1391021	0.2709959
-0.6664561	0.41714418	-0.52110356	0.5901586	-0.5599397	0.5517956	-0.61268055	-0.40453514	-0.30058023	0.43798587	0.67223835	0.57009465	-0.30002314	-0.5510066	-0.6081738	0.5531208
0.28029454	-0.29033032	-0.295139	-0.17704263	-0.15682875	-0.05735656	-0.09489511	-0.45840043	-0.08162316	0.05041403	0.34232172	0.14109956	-0.22620392	-0.029547444	-0.023005465	-0.22958677
0.04321202	-0.055646043	-0.42975104	0.032360192	-0.40694964	0.26232922	0.030602278	-0.41461068	0.21243685	0.3108224	0.30604458	0.31266734	-0.60654086	-0.29363847	-0.071756564	-0.06735174
-0.13158917	0.3940131	0.06845674	0.00264709	-0.011989484	-0.0073121493	0.41656566	-0.024272379	0.10761076	0.18307494	-0.28699034	-0.17423826	-0.39444423	0.04285468	0.27703494	0.13979486
-0.5647082	0.63189185	0.26859033	-0.14688723	0.19714832	-0.104237914	0.39619234	0.41976884	0.17461872	-0.16729467	-0.42030987	-0.24215522	-0.3007887	0.2870548	0.2580007	0.6157131
-0.34162545	0.3701888	-0.28490636	0.30771908	-0.31967342	0.31564578	-0.12632719	-0.10768706	-0.27071932	0.20183854	0.23589644	0.28026018	-0.077267595	-0.25015202	-0.12087617	0.36251223
-0.25137898	0.05049325	-0.30370435	0.0756296	-0.26204953	0.19796251	-0.24760097	-0.033300042	-0.25956994	0.06357042	0.26314637	0.25563735	-0.21579681	-0.14985372	-0.18328366	0.34901956
0.0052603576	-0.051683478	-0.3313611	0.0038240955	-0.23566417	0.17310373	-0.121239126	-0.32543918	0.23857984	0.15160841	0.30641314	0.37574726	-0.6673694	-0.18266597	-0.17252722	0.0724112
0.24564995	0.48034668	0.7222608	-0.59152156	0.6144787	-0.6469867	0.7413981	0.5569142	0.6828705	-0.45704496	-0.67216635	-0.6368885	-0.7451922	0.5098613	0.5501308	0.34944075
0.18281037	-0.12716463	-0.54210407	-0.011371307	-0.41819495	0.21057658	0.0328745	-0.56499714	-0.10255013	0.44689232	0.4705045	0.29778898	-0.4434728	-0.38399333	-0.035829056	-0.24990167
0.88780403	0.60074246	-0.60886115	-0.4636188	-0.817346	0.2618478	1.072659	-0.93905985	0.95894563	0.87995434	-0.41693366	-0.56408614	-0.9053225	-0.7575699	0.853389	-0.9116178
0.5874723	-0.39906213	0.2750182	-0.632452	0.46712402	-0.604771	-0.0684648	-0.14505799	-0.16789603	-0.3889547	0.09681968	-0.513151	0.015481553	0.48278	0.41240096	-0.39186028
-0.10071107	-0.006630491	-0.04498286	-0.02539716	-0.042211477	-0.012487388	-0.09709049	0.027846117	-0.3235465	-0.0927085	0.011213506	-0.027642738	0.017941892	0.06330548	-0.02347631	0.037724897
0.040972907	0.54453844	0.548783	-0.59101343	0.5450274	-0.6514765	0.74471134	0.4161313	0.5602525	-0.23796843	-0.69297934	-0.63419574	-0.7061371	0.515088	0.5357512	0.31961593
0.21334518	0.5150313	-0.23579922	0.056016605	-0.3836028	0.2191892	0.38612235	-0.4818654	0.036853835	0.51860785	-0.009856601	-0.055364873	-0.18102928	-0.40597922	0.31647232	-0.27929443
-0.47464657	0.6646903	0.70653474	-0.24288683	0.581465	-0.35530445	0.22198872	0.7760313	-0.05510431	-0.59023243	-0.6435987	-0.4685847	0.08408313	0.53247726	0.26605922	0.67582166
-0.017552387	-0.096074864	0.21855755	-0.008407548	0.12380634	-0.12150663	-0.14870635	-0.001048091	-0.48554417	-0.028045798	0.042101815	-0.23657183	0.33963007	0.086295195	0.12487701	-0.080093876
0.088695735	-0.25840542	0.26588076	-0.24945237	0.38103116	-0.32562286	-0.26450312	0.21582197	-0.42389905	-0.33674407	-0.080335446	-0.25977257	0.27314326	0.35707796	0.11231866	-0.14332715
